time,os,network interface,gps latitude,gps longitude,gps accuracy,ssid,bssid,wi-fi standard,frequency,channel,channel width,rssi,rssi+100,noise level,network delay (ms)
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11g/n,2.4GHz,6,20,-91,9,-92,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11b/g/n,2.4GHz,6,20,-75,25,-92,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11a/n,5GHz,64,40,-82,18,-93,24.60098267
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-86,14,-93,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b4:98:55,802.11g/n,2.4GHz,1,20,-90,10,-92,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11g/n,2.4GHz,6,20,-86,14,-92,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b4:98:55,802.11g/n,2.4GHz,1,20,-85,15,-91,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-75,25,-93,24.60098267
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11g/n,2.4GHz,6,20,-76,24,-92,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-91,9,-93,
1696764901,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b4:98:55,802.11g/n,2.4GHz,1,20,-92,8,-92,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-88,12,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,58:97:1e:56:43:37,802.11ac,5GHz,161,20,-94,6,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:7f:bf,802.11ac,5GHz,116,20,-88,12,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11a/n,5GHz,48,40,-93,7,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:1e,802.11a/n,5GHz,64,40,-82,18,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-84,16,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,f0:9e:63:1d:e4:2e,802.11a/n,5GHz,100,40,-94,6,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:1e,802.11ac,5GHz,64,40,-76,24,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-84,16,-93,
1696764919,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:1e,802.11ac,5GHz,64,40,-76,24,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-80,20,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11a/n,5GHz,48,40,-93,7,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-61,39,-93,7.781744003
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,58:97:1e:56:43:37,802.11ac,5GHz,161,20,-94,6,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,20,-89,11,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d4:c9:3c:c1:a8:81,802.11g/n,2.4GHz,1,20,-89,11,-95,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,20,-95,5,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-75,25,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-81,19,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-88,12,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:7f:bf,802.11ac,5GHz,116,20,-87,13,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-76,24,-93,
1696764956,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11a/n,5GHz,64,40,-82,18,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-75,25,-93,11.73996925
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:7f:bf,802.11ac,5GHz,116,20,-85,15,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-79,21,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11a/n,5GHz,64,40,-80,20,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-92,8,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,58:97:1e:56:43:37,802.11ac,5GHz,161,20,-94,6,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-74,26,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,20,-95,5,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,20,-89,11,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-81,19,-93,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-76,24,-93,11.73996925
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-87,13,-93,11.73996925
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-60,40,-94,11.73996925
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:3e:d8:51,802.11g/n,2.4GHz,1,20,-89,11,-95,
1696764973,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-85,15,-93,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-94,6,-93,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-85,15,-94,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,58:97:1e:56:43:37,802.11ac,5GHz,161,20,-94,6,-94,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-52,48,-92,4.529237747
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,20,-95,5,-93,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:1e,802.11ac,5GHz,64,40,-76,24,-94,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-91,9,-94,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-91,9,-94,
1696764990,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:7f:bf,802.11ac,5GHz,116,20,-85,15,-93,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:3e:d8:5e,802.11ac,5GHz,36,40,-94,6,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11a/n,5GHz,64,40,-82,18,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:7f:bf,802.11ac,5GHz,116,20,-89,11,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-76,24,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:3e:d8:51,802.11g/n,2.4GHz,1,20,-86,14,-93,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-88,12,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,58:97:1e:56:43:37,802.11ac,5GHz,161,20,-94,6,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-74,26,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-93,7,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-91,9,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11b/g/n,2.4GHz,6,20,-76,24,-92,15.86604118
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,7c:0e:ce:dc:5d:01,802.11g/n,2.4GHz,11,20,-83,17,-91,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:3e:d8:5e,802.11a/n,5GHz,36,40,-93,7,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,7c:0e:ce:dc:5d:01,802.11g/n,2.4GHz,11,20,-89,11,-91,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11a/n,5GHz,48,40,-95,5,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11g/n,2.4GHz,6,20,-70,30,-92,15.86604118
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,58:ac:78:65:99:7f,802.11ac,5GHz,60,20,-89,11,-94,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:3e:d8:51,802.11g/n,2.4GHz,1,20,-85,15,-93,
1696765010,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-83,17,-94,
1696765029,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-89,11,-94,
1696765029,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-88,12,-94,
1696765029,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-88,12,-94,
1696765029,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1f:c6,802.11ac,5GHz,64,40,-73,27,-94,
1696765029,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:41,802.11b/g/n,2.4GHz,6,20,-69,31,-89,7.266998291
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d0:72:dc:53:5d:4e,802.11ac,5GHz,132,40,-84,16,-94,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:11,802.11g/n,2.4GHz,6,20,-70,30,-89,18.37396622
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d4:c9:3c:c1:a8:81,802.11g/n,2.4GHz,1,20,-91,9,-89,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:1e,802.11ac,5GHz,64,40,-74,26,-94,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:d4:1e,802.11ac,5GHz,149,40,-88,12,-94,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,1c:e6:c7:f0:1a:86,802.11ac,5GHz,48,40,-88,12,-94,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,08:cc:68:b5:7f:bf,802.11ac,5GHz,116,20,-88,12,-94,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,a8:9d:21:5f:4c:1e,802.11ac,5GHz,64,40,-79,21,-94,
1696765047,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.918856,151.22999,5,uniwide,d4:c9:3c:c1:a8:81,802.11g/n,2.4GHz,1,20,-90,10,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:de:50:d1,802.11g/n,2.4GHz,1,20,-54,46,-82,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:14:7d:2e,802.11a/n,5GHz,36,40,-93,7,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a8:9d:21:5c:c2:fe,802.11a/n,5GHz,132,40,-78,22,-94,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,08:cc:68:b4:ae:de,802.11ac,5GHz,100,40,-81,19,-94,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,08:cc:68:b4:ae:de,802.11a/n,5GHz,100,40,-94,6,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a8:9d:21:5c:c2:fe,802.11ac,5GHz,132,40,-85,15,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:dc:5d:01,802.11g/n,2.4GHz,11,20,-55,45,-82,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:dc:5d:0e,802.11ac,5GHz,52,40,-62,38,-93,8.640050888
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,58:ac:78:5e:75:2f,802.11ac,5GHz,116,20,-90,10,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a8:9d:21:5c:c2:fe,802.11ac,5GHz,132,40,-85,15,-94,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:dc:5d:01,802.11g/n,2.4GHz,11,20,-75,25,-82,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,08:cc:68:b4:ae:de,802.11ac,5GHz,100,40,-82,18,-94,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:14:ab:01,802.11g/n,2.4GHz,6,20,-81,19,-82,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:14:ab:01,802.11g/n,2.4GHz,6,20,-74,26,-82,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:1d:ca:2e,802.11a/n,5GHz,40,40,-93,7,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:de:50:de,802.11ac,5GHz,44,40,-70,30,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,1c:e6:c7:3e:61:c7,802.11ac,5GHz,60,40,-93,7,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:14:7d:2e,802.11a/n,5GHz,36,40,-95,5,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:14:7d:2e,802.11a/n,5GHz,36,40,-93,7,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,d4:c9:3c:b6:5e:ef,802.11ac,5GHz,108,20,-90,10,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a8:9d:21:5c:c2:fe,802.11ac,5GHz,132,40,-79,21,-94,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a0:0f:37:4c:09:ef,802.11ac,5GHz,149,40,-92,8,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,d4:c9:3c:b6:5e:ef,802.11ac,5GHz,108,40,-94,6,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:1d:ca:2e,802.11a/n,5GHz,40,40,-87,13,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,08:cc:68:b5:f3:5f,802.11ac,5GHz,64,20,-74,26,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,08:cc:68:b5:f3:5f,802.11ac,5GHz,64,40,-92,8,-93,
1696765592,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a0:0f:37:4c:09:ef,802.11a/n,5GHz,149,40,-84,16,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:de:50:d1,802.11g/n,2.4GHz,1,20,-50,50,-85,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:14:7d:2e,802.11a/n,5GHz,36,40,-93,7,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:de:50:de,802.11a/n,5GHz,44,40,-93,7,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a0:0f:37:4c:7b:0f,802.11a/n,5GHz,132,40,-78,22,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:1d:f9:0e,802.11a/n,5GHz,149,40,-91,9,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:1d:ff:4e,802.11a/n,5GHz,100,40,-86,14,-94,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a0:0f:37:4c:7b:0f,802.11ac,5GHz,132,40,-90,10,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:dc:5d:01,802.11g/n,2.4GHz,11,20,-45,55,-85,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,7c:0e:ce:dc:5d:0e,802.11ac,5GHz,52,40,-59,41,-94,12.9430294
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,58:ac:78:5e:75:2f,802.11ac,5GHz,116,20,-90,10,-93,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,a0:0f:37:4c:7b:0f,802.11ac,5GHz,132,40,-88,12,-92,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,d0:72:dc:53:5d:41,802.11g/n,2.4GHz,6,20,-79,21,-85,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,d0:72:dc:53:5d:41,802.11g/n,2.4GHz,6,20,-86,14,-85,
1696765610,MacOS 13.3.1(a),"Intel Wi-Fi 6 AX200, Realtek PCIe",-33.919289,151.228852,4,uniwide,f0:9e:63:1d:ca:2e,802.11a/n,5GHz,40,40,-91,9,-94,
